Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic
Public Function,"TrajectoryEvaluatorNS::TrajectoryEval::callbackGetCANInfo",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_evaluator\op_trajectory_evaluator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,1,4,0,0,0,5,5,4,0,0,4,1,,,0,,0.00,
Public Function,"TrajectoryEvaluatorNS::TrajectoryEval::callbackGetCurrentPose",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_evaluator\op_trajectory_evaluator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,1,1,0,0,0,1,2,1,0,0,1,1,,,0,,0.00,
Public Function,"TrajectoryEvaluatorNS::TrajectoryEval::callbackGetGlobalPlannerPath",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_evaluator\op_trajectory_evaluator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,33,6,27,3,7,0,0,0,2,11,9,2,0,7,5,,,3,,0.00,
Public Function,"TrajectoryEvaluatorNS::TrajectoryEval::callbackGetLocalPlannerPath",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_evaluator\op_trajectory_evaluator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,32,4,28,5,12,0,0,0,3,14,16,4,0,12,6,,,3,,0.00,
Public Function,"TrajectoryEvaluatorNS::TrajectoryEval::callbackGetPredictedObjects",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_evaluator\op_trajectory_evaluator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,1,14,3,5,4,0,0,2,7,7,2,0,6,3,,,2,,0.29,
Public Function,"TrajectoryEvaluatorNS::TrajectoryEval::callbackGetRobotOdom",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_evaluator\op_trajectory_evaluator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,1,5,0,0,0,13,5,5,0,0,5,2,,,1,,0.00,
Public Function,"TrajectoryEvaluatorNS::TrajectoryEval::callbackGetVehicleStatus",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_evaluator\op_trajectory_evaluator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,1,5,0,0,0,13,5,5,0,0,5,2,,,1,,0.00,
Public Function,"TrajectoryEvaluatorNS::TrajectoryEval::~TrajectoryEval",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_evaluator\op_trajectory_evaluator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,0,0,0,0,3,0,0,0,0,0,1,,,0,,0.00,
Class,"TrajectoryGeneratorNS::TrajectoryGen",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\include\op_trajectory_generator_core.h,24,3,20,0,2,,,,,0,8,0,,0,0,,,,,11,27,0,9,18,10,10,0,0,0,0,10,,293,42,246,24,83,5,0,0,,,138,52,1,87,,6,0,4,91,0.02,23
Public Function,"TrajectoryGeneratorNS::TrajectoryGen::MainLoop",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_generator\op_trajectory_generator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,72,9,63,9,13,0,0,0,1,31,24,9,1,16,6,,,4,,0.00,
Public Function,"TrajectoryGeneratorNS::TrajectoryGen::TrajectoryGen",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_generator\op_trajectory_generator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,6,27,4,7,0,0,0,15,21,14,4,0,10,1,,,0,,0.00,
Public Function,"TrajectoryGeneratorNS::TrajectoryGen::UpdatePlanningParams",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_generator\op_trajectory_generator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,11,42,1,39,0,0,0,6,35,37,0,0,37,3,,,1,,0.00,
Public Function,"TrajectoryGeneratorNS::TrajectoryGen::callbackGetCANInfo",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_generator\op_trajectory_generator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,4,0,0,0,5,4,4,0,0,4,1,,,0,,0.00,
Public Function,"TrajectoryGeneratorNS::TrajectoryGen::callbackGetCurrentPose",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_generator\op_trajectory_generator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,1,2,0,0,0,2,4,2,0,0,2,1,,,0,,0.00,
Public Function,"TrajectoryGeneratorNS::TrajectoryGen::callbackGetGlobalPlannerPath",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_generator\op_trajectory_generator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,32,5,27,3,7,0,0,0,2,11,9,2,0,7,5,,,3,,0.00,
Public Function,"TrajectoryGeneratorNS::TrajectoryGen::callbackGetInitPose",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_generator\op_trajectory_generator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,12,1,2,0,0,0,1,3,2,0,0,2,2,,,1,,0.00,
Public Function,"TrajectoryGeneratorNS::TrajectoryGen::callbackGetRobotOdom",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_generator\op_trajectory_generator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,4,0,0,0,9,4,4,0,0,4,1,,,0,,0.00,
Public Function,"TrajectoryGeneratorNS::TrajectoryGen::callbackGetVehicleStatus",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_generator\op_trajectory_generator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,1,5,0,0,0,13,5,5,0,0,5,2,,,1,,0.00,
Public Function,"TrajectoryGeneratorNS::TrajectoryGen::~TrajectoryGen",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\op_local_planner\nodes\op_trajectory_generator\op_trajectory_generator_core.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,0,0,0,0,3,0,0,0,0,0,1,,,0,,0.00,
Class,"TunerBody",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\perception\detection\trafficlight_recognizer\nodes\tlr_tuner\tunerBody.h,53,8,40,5,3,,,,,0,2,0,,4,10,,,,,5,4,3,0,1,9,9,0,0,0,0,9,,510,76,389,50,171,47,0,0,,,206,64,0,143,,9,0,2,75,0.12,24
Public Function,"TunerBody::TunerBody",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\perception\detection\trafficlight_recognizer\nodes\tlr_tuner\tunerBody.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,43,5,36,2,28,2,0,0,18,33,29,1,0,28,1,,,0,,0.06,
Public Function,"TunerBody::image_raw_callBack",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\perception\detection\trafficlight_recognizer\nodes\tlr_tuner\tunerBody.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,2,3,1,0,0,1,4,4,1,0,3,2,,,1,,0.11,
Public Function,"TunerBody::launch",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\perception\detection\trafficlight_recognizer\nodes\tlr_tuner\tunerBody.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,161,34,116,25,66,12,0,0,11,84,75,24,0,52,9,,,2,,0.10,
Public Static Function,"TunerBody::openSetting",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\perception\detection\trafficlight_recognizer\nodes\tlr_tuner\tunerBody.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,94,15,75,14,29,4,0,0,10,41,35,13,0,22,1,,,0,,0.05,
Public Static Function,"TunerBody::saveResult",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\perception\detection\trafficlight_recognizer\nodes\tlr_tuner\tunerBody.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,125,14,85,1,24,26,0,0,9,52,24,0,0,24,4,,,1,,0.31,
Public Function,"TunerBody::setClickedPoint",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\perception\detection\trafficlight_recognizer\nodes\tlr_tuner\tunerBody.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,0,0,0,1,1,0,0,1,1,,,0,,0.00,
Public Static Function,"TunerBody::setColor",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\perception\detection\trafficlight_recognizer\nodes\tlr_tuner\tunerBody.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,34,4,28,2,19,2,0,0,3,13,13,1,0,12,4,,,1,,0.07,
Public Static Function,"TunerBody::setUpdateImage",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\perception\detection\trafficlight_recognizer\nodes\tlr_tuner\tunerBody.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,1,1,1,0,0,1,1,,,0,,0.00,
Public Function,"TunerBody::~TunerBody",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\perception\detection\trafficlight_recognizer\nodes\tlr_tuner\tunerBody.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,0,0,0,0,1,1,0,0,0,0,1,,,0,,0.00,
Function,"TwistCmdCallback",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\nodes\twist_filter\twist_filter.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,36,11,25,8,20,0,0,0,1,19,20,7,0,14,3,,,1,,0.00,
Class,"TwistGate",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\include\twist_gate\twist_gate.h,18,1,16,1,2,,,,,0,3,0,,0,0,,,,,19,20,6,0,14,17,17,0,19,5,0,12,,354,27,312,25,55,15,0,0,,,95,48,0,47,,9,0,3,93,0.05,40
Public Function,"TwistGate::TwistGate",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\nodes\twist_gate\twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,4,30,1,5,0,0,0,7,22,5,2,0,3,1,,,0,,0.00,
Public Function,"TwistGate::accel_cmd_callback",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\nodes\twist_gate\twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,1,1,0,0,0,0,5,1,0,0,1,2,,,1,,0.00,
Public Function,"TwistGate::auto_cmd_twist_cmd_callback",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\nodes\twist_gate\twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,1,14,1,2,0,0,0,1,8,2,0,0,2,2,,,1,,0.00,
Public Function,"TwistGate::brake_cmd_callback",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\nodes\twist_gate\twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,1,1,0,0,0,0,5,1,0,0,1,2,,,1,,0.00,
Private Function,"TwistGate::check_state",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\nodes\twist_gate\twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,1,0,0,0,1,2,1,0,0,1,2,,,1,,0.00,
Public Function,"TwistGate::ctrl_cmd_callback",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\nodes\twist_gate\twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,1,12,1,2,0,0,0,1,6,2,0,0,2,2,,,1,,0.00,
Public Function,"TwistGate::gear_cmd_callback",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\nodes\twist_gate\twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,1,1,0,0,0,0,2,1,0,0,1,2,,,1,,0.00,
Private Function,"TwistGate::is_using_decisionmaker",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\nodes\twist_gate\twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,1,15,5,2,0,0,0,1,6,5,4,0,1,1,,,0,,0.00,
Public Function,"TwistGate::lamp_cmd_callback",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\nodes\twist_gate\twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,12,1,1,0,0,0,0,6,1,0,0,1,2,,,1,,0.00,
Public Function,"TwistGate::mode_cmd_callback",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\nodes\twist_gate\twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,15,1,3,1,0,0,1,6,3,0,0,3,3,,,2,,0.07,
Public Function,"TwistGate::remote_cmd_callback",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\nodes\twist_gate\twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,2,22,1,2,1,0,0,1,16,2,0,0,2,2,,,1,,0.05,
Private Function,"TwistGate::reset_vehicle_cmd_msg",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\nodes\twist_gate\twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,14,1,0,0,0,0,0,11,0,0,0,0,1,,,0,,0.00,
Private Function,"TwistGate::spinOnce",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\include\twist_gate\twist_gate.h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,,,0,,0.00,
Public Function,"TwistGate::state_callback",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\nodes\twist_gate\twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,34,2,28,1,9,4,0,0,2,7,7,0,0,7,5,,,2,,0.14,
Public Function,"TwistGate::steer_cmd_callback",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\nodes\twist_gate\twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,1,1,0,0,0,0,5,1,0,0,1,2,,,1,,0.00,
Private Function,"TwistGate::watchdog_timer",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\nodes\twist_gate\twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,65,6,52,4,22,7,0,0,4,20,22,3,0,19,9,,,3,,0.13,
Public Function,"TwistGate::~TwistGate",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\nodes\twist_gate\twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,0,0,5,2,2,0,0,2,1,,,0,,0.00,
Class,"TwistGateTestClass",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,6,1,6,0,1,,,,,0,1,0,,0,0,,,,,19,16,0,0,16,19,19,0,0,0,0,19,,144,30,114,30,30,0,0,0,,,74,44,0,30,,1,0,0,98,0.00,19
Public Function,"TwistGateTestClass::TwistGateTestClass",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,0,19,1,0,0,0,0,1,12,0,0,0,0,1,,,0,,0.00,
Public Function,"TwistGateTestClass::getIsStateDriveFlag",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,,,0,,0.00,
Public Function,"TwistGateTestClass::getTgTwistGateMsg",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,,,0,,0.00,
Public Function,"TwistGateTestClass::getTwistGateMsg",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,,,0,,0.00,
Public Function,"TwistGateTestClass::publishAccelCmd",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,2,1,0,0,0,0,4,2,1,0,1,1,,,0,,0.00,
Public Function,"TwistGateTestClass::publishBrakeCmd",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,2,1,0,0,0,0,4,2,1,0,1,1,,,0,,0.00,
Public Function,"TwistGateTestClass::publishControlCmd",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,1,9,3,3,0,0,0,0,6,4,1,0,3,1,,,0,,0.00,
Public Function,"TwistGateTestClass::publishDecisionMakerState",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,5,2,1,0,0,0,0,3,2,1,0,1,1,,,0,,0.00,
Public Function,"TwistGateTestClass::publishGearCmd",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,2,1,0,0,0,0,4,2,1,0,1,1,,,0,,0.00,
Public Function,"TwistGateTestClass::publishLampCmd",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,7,2,2,0,0,0,0,5,3,1,0,2,1,,,0,,0.00,
Public Function,"TwistGateTestClass::publishModeCmd",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,2,1,0,0,0,0,4,2,1,0,1,1,,,0,,0.00,
Public Function,"TwistGateTestClass::publishRemoteCmd",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,0,0,1,0,0,0,0,1,,,0,,0.00,
Public Function,"TwistGateTestClass::publishSteerCmd",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,2,1,0,0,0,0,4,2,1,0,1,1,,,0,,0.00,
Public Function,"TwistGateTestClass::publishTwistCmd",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,7,2,2,0,0,0,0,5,3,1,0,2,1,,,0,,0.00,
Public Function,"TwistGateTestClass::setTgTwistGateMsg",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,1,14,1,12,0,0,0,2,12,12,0,0,12,1,,,0,,0.00,
Public Function,"TwistGateTestClass::stateCmdCallback",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,0,0,1,0,0,0,0,1,,,0,,0.00,
Public Function,"TwistGateTestClass::tgResetVehicleCmdMsg",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,,,0,,0.00,
Public Function,"TwistGateTestClass::tgSpinOnce",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,,,0,,0.00,
Public Function,"TwistGateTestClass::vehicleCmdCallback",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.hpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,0,0,1,0,0,0,0,1,,,0,,0.00,
Class,"TwistGateTestSuite",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.cpp,2,0,2,0,1,,,,,0,1,0,,0,0,,,,,5,1,0,0,1,4,4,0,0,0,2,2,,15,2,13,6,0,0,0,0,,,6,6,0,0,,1,0,0,100,0.00,4
Protected Virtual Function,"TwistGateTestSuite::SetUp",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,0,0,0,0,0,3,1,1,0,0,1,,,0,,0.00,
Protected Virtual Function,"TwistGateTestSuite::TearDown",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,,,0,,0.00,
Public Function,"TwistGateTestSuite::TwistGateTestSuite",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,,,0,,0.00,
Public Function,"TwistGateTestSuite::~TwistGateTestSuite",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\planning\motion\packages\waypoint_follower\test\src\test_twist_gate.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,,,0,,0.00,
Class,"UKF",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\perception\detection\lidar_tracker\packages\lidar_imm_ukf_pda_track\include\ukf.h,46,4,38,4,4,,,,,0,0,0,,0,0,,,,,30,108,0,0,108,28,28,0,0,0,0,28,,1556,206,1217,172,312,136,0,0,,,503,279,0,230,,17,0,3,97,0.11,101
Public Function,"UKF::UKF",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\perception\detection\lidar_tracker\packages\lidar_imm_ukf_pda_track\nodes\imm_ukf_pda\ukf.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,165,40,103,1,38,22,0,0,39,92,38,8,0,30,1,,,0,,0.21,
Public Function,"UKF::calculateNIS",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\perception\detection\lidar_tracker\packages\lidar_imm_ukf_pda_track\nodes\imm_ukf_pda\ukf.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,2,23,5,6,1,0,0,1,11,7,4,0,3,3,,,1,,0.04,
Public Function,"UKF::checkLaneDirectionAvailability",D:\download\autoware-1.11.0\autoware-1.11.0\ros\src\computing\perception\detection\lidar_tracker\packages\lidar_imm_ukf_pda_track\nodes\imm_ukf_pda\ukf.cpp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,13,2,2,0,0,0,0,3,1,0,0,1,2,,,1,,0.00,
